C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/10,19:00:02,0000000396831112,DEMAND,0000000396831112
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",NSW1,0,1,MEASUREMENT,"2023/09/10 18:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",QLD1,0.149,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",QLDC,0,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",QLDN,0.149,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",QLDS,0,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",SA1,19.846,0.7,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",TAS1,0,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",TASN,0,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",TASS,0,1,MEASUREMENT,"2023/09/10 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 18:30:00",VIC1,0.204,1,MEASUREMENT,"2023/09/10 18:49:11"
C,"END OF REPORT",13
