C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/27,19:00:02,0000000403671863,DEMAND,0000000403671862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",NSW1,135.757,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",QLD1,15.889,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",QLDC,0.729,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",QLDN,5.991,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",QLDS,9.169,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",SA1,93.758,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",TAS1,12.196,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",TASN,5.851,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",TASS,6.345,0.6,SATELLITE,"2023/11/27 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/27 18:30:00",VIC1,265.1,0.6,SATELLITE,"2023/11/27 18:50:22"
C,"END OF REPORT",13
