C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/10,08:00:02,0000000413291629,DEMAND,0000000413291628
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",NSW1,1213.381,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",QLD1,985.129,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",QLDC,100.749,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",QLDN,108.461,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",QLDS,775.919,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",SA1,160.427,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",TAS1,21.651,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",TASN,17.408,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",TASS,4.243,0.6,SATELLITE,"2024/03/10 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 07:30:00",VIC1,552.965,0.6,SATELLITE,"2024/03/10 07:50:22"
C,"END OF REPORT",13
