C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/16,13:00:02,0000000408557915,DEMAND,0000000408557915
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",NSW1,2315.815,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",QLD1,2391.647,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",QLDC,256.571,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",QLDN,455.096,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",QLDS,1679.98,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",SA1,1477.281,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",TAS1,171.846,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",TASN,66.762,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",TASS,104.787,1,MEASUREMENT,"2024/01/16 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/16 12:30:00",VIC1,2934.613,1,MEASUREMENT,"2024/01/16 12:49:13"
C,"END OF REPORT",13
