C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/08,10:30:01,0000000399116807,DEMAND,0000000399116806
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",NSW1,3113.972,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",QLD1,2511.148,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",QLDC,207.526,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",QLDN,467.932,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",QLDS,1835.689,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",SA1,1206.81,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",TAS1,152.225,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",TASN,83.083,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",TASS,69.142,0.6,SATELLITE,"2023/10/08 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:00:00",VIC1,2085.567,0.6,SATELLITE,"2023/10/08 10:20:23"
C,"END OF REPORT",13
