C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,11:00:01,0000000398964001,DEMAND,0000000398964001
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",NSW1,3610.758,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",QLD1,2781.168,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",QLDC,303.837,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",QLDN,488.472,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",QLDS,1988.859,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",SA1,943.574,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",TAS1,147.99,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",TASN,79.863,1,MEASUREMENT,"2023/10/06 10:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",TASS,68.151,1,MEASUREMENT,"2023/10/06 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/06 10:30:00",VIC1,1826.047,1,MEASUREMENT,"2023/10/06 10:49:08"
C,"END OF REPORT",13
