C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/05,18:30:03,0000000384270193,DEMAND,0000000384270192
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",NSW1,17.469,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLD1,24.4,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDC,1.194,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDN,19.797,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDS,3.409,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",SA1,106.527,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TAS1,1.761,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TASN,1.07,0.6,SATELLITE,"2023/04/05 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TASS,0.691,0.6,SATELLITE,"2023/04/05 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",VIC1,48.28,0.6,SATELLITE,"2023/04/05 18:20:27"
C,"END OF REPORT",13
