C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/21,19:00:01,0000000406446933,DEMAND,0000000406446933
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",NSW1,238.869,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLD1,43.158,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDC,5.775,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDN,25.161,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDS,12.222,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",SA1,385.599,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TAS1,24.775,1,MEASUREMENT,"2023/12/21 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TASN,14.004,1,MEASUREMENT,"2023/12/21 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TASS,10.785,1,MEASUREMENT,"2023/12/21 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",VIC1,452.37,1,MEASUREMENT,"2023/12/21 18:49:20"
C,"END OF REPORT",13
