C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/28,15:30:03,0000000388235950,DEMAND,0000000388235949
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",NSW1,884.957,0.6,SATELLITE,"2023/05/28 15:20:20"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",QLD1,1507.044,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",QLDC,147.371,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",QLDN,315.988,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",QLDS,1043.685,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",SA1,464.31,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",TAS1,28.151,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",TASN,15.497,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",TASS,12.654,0.6,SATELLITE,"2023/05/28 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 15:00:00",VIC1,441.418,0.6,SATELLITE,"2023/05/28 15:20:21"
C,"END OF REPORT",13
