C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/06,13:30:02,0000000412958326,DEMAND,0000000412958325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",NSW1,3878.615,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLD1,3111.762,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDC,339.627,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDN,304.4,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDS,2467.735,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",SA1,1646.798,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TAS1,192.016,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TASN,106.166,0.6,SATELLITE,"2024/03/06 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TASS,85.85,0.6,SATELLITE,"2024/03/06 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",VIC1,2688.556,0.6,SATELLITE,"2024/03/06 13:20:24"
C,"END OF REPORT",13
