C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/28,15:00:01,0000000398312434,DEMAND,0000000398312434
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",NSW1,2765.276,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",QLD1,1478.227,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",QLDC,247.595,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",QLDN,539.413,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",QLDS,691.219,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",SA1,1357.55,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",TAS1,149.988,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",TASN,83.175,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",TASS,66.863,1,MEASUREMENT,"2023/09/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/28 14:30:00",VIC1,2258.513,1,MEASUREMENT,"2023/09/28 14:49:10"
C,"END OF REPORT",13
