C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/29,15:00:02,0000000412425133,DEMAND,0000000412425133
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",NSW1,2851.545,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",QLD1,3297.665,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",QLDC,335.77,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",QLDN,411.396,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",QLDS,2550.499,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",SA1,1426.26,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",TAS1,186.739,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",TASN,96.623,0.7,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",TASS,90.106,1,MEASUREMENT,"2024/02/29 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/29 14:30:00",VIC1,2419.241,1,MEASUREMENT,"2024/02/29 14:49:14"
C,"END OF REPORT",13
