C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/13,10:00:03,0000000384789531,DEMAND,0000000384789531
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",NSW1,1620.193,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",QLD1,2570.113,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",QLDC,215.586,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",QLDN,359.071,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",QLDS,1995.455,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",SA1,362.96,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",TAS1,83.669,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",TASN,45.713,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",TASS,37.974,1,MEASUREMENT,"2023/04/13 09:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:30:00",VIC1,1095.227,1,MEASUREMENT,"2023/04/13 09:49:31"
C,"END OF REPORT",13
