C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/13,13:30:01,0000000389481063,DEMAND,0000000389481062
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",NSW1,1568.581,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",QLD1,2154.284,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",QLDC,232.115,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",QLDN,249.874,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",QLDS,1672.294,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",SA1,638.252,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",TAS1,32.756,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",TASN,14.542,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",TASS,18.214,0.6,SATELLITE,"2023/06/13 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:00:00",VIC1,736.83,0.6,SATELLITE,"2023/06/13 13:20:22"
C,"END OF REPORT",13
