C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/29,18:30:02,0000000400983554,DEMAND,0000000400983554
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",NSW1,185.286,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",QLD1,77.994,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",QLDC,7.137,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",QLDN,28.692,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",QLDS,42.164,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",SA1,264.342,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",TAS1,15.618,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",TASN,8.925,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",TASS,6.702,1,MEASUREMENT,"2023/10/29 18:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 18:00:00",VIC1,283.551,1,MEASUREMENT,"2023/10/29 18:19:07"
C,"END OF REPORT",13
