C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/23,06:00:02,0000000403217549,DEMAND,0000000403217549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",NSW1,112.087,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLD1,101.584,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDC,5.768,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDN,0.413,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDS,95.402,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",SA1,0.023,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TAS1,7.589,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TASN,2.94,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TASS,4.637,1,MEASUREMENT,"2023/11/23 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",VIC1,25.43,1,MEASUREMENT,"2023/11/23 05:49:15"
C,"END OF REPORT",13
