C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/13,15:00:02,0000000394475747,DEMAND,0000000394475746
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",NSW1,872.764,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",QLD1,2291.66,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",QLDC,193.163,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",QLDN,427.825,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",QLDS,1670.671,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",SA1,228.841,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",TAS1,74.343,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",TASN,46.797,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",TASS,27.547,0.6,SATELLITE,"2023/08/13 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 14:30:00",VIC1,1162.039,0.6,SATELLITE,"2023/08/13 14:50:21"
C,"END OF REPORT",13
