C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/18,13:30:02,0000000414033841,DEMAND,0000000414033840
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",NSW1,2262.813,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",QLD1,2618.453,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",QLDC,303.118,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",QLDN,201.598,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",QLDS,2113.737,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",SA1,1483.204,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",TAS1,143.475,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",TASN,78.378,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",TASS,65.097,0.6,SATELLITE,"2024/03/18 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/18 13:00:00",VIC1,2528.911,0.6,SATELLITE,"2024/03/18 13:20:22"
C,"END OF REPORT",13
