C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/21,18:30:02,0000000411716205,DEMAND,0000000411716204
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",NSW1,418.225,0.6,SATELLITE,"2024/02/21 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",QLD1,299.447,0.6,SATELLITE,"2024/02/21 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",QLDC,24.577,0.6,SATELLITE,"2024/02/21 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",QLDN,57.943,0.6,SATELLITE,"2024/02/21 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",QLDS,216.927,0.6,SATELLITE,"2024/02/21 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",SA1,516.441,0.6,SATELLITE,"2024/02/21 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",TAS1,36.478,0.6,SATELLITE,"2024/02/21 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",TASN,19.493,0.6,SATELLITE,"2024/02/21 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",TASS,16.984,0.6,SATELLITE,"2024/02/21 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/21 18:00:00",VIC1,559.114,0.6,SATELLITE,"2024/02/21 18:20:26"
C,"END OF REPORT",13
