C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/27,09:00:01,0000000390573077,DEMAND,0000000390573076
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",NSW1,667.149,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",QLD1,1067.952,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",QLDC,106.684,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",QLDN,148.723,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",QLDS,812.546,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",SA1,19.65,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",TAS1,11.435,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",TASN,6.642,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",TASS,4.793,0.6,SATELLITE,"2023/06/27 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/27 08:30:00",VIC1,138.259,0.6,SATELLITE,"2023/06/27 08:50:22"
C,"END OF REPORT",13
