C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/27,12:30:01,0000000400772738,DEMAND,0000000400772738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",NSW1,3012.295,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLD1,2585.739,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDC,331.546,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDN,634.125,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDS,1620.068,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",SA1,1543.719,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TAS1,213.576,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TASN,113.617,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TASS,99.979,1,MEASUREMENT,"2023/10/27 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",VIC1,3001.849,1,MEASUREMENT,"2023/10/27 12:19:05"
C,"END OF REPORT",13
