C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/30,18:30:01,0000000395918812,DEMAND,0000000395918812
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",NSW1,1.79,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",QLD1,11.949,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",QLDC,0.048,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",QLDN,11.836,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",QLDS,0.065,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",SA1,73.204,0.7,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",TAS1,0.211,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",TASN,0.133,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",TASS,0.079,1,MEASUREMENT,"2023/08/30 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/30 18:00:00",VIC1,11.281,1,MEASUREMENT,"2023/08/30 18:19:10"
C,"END OF REPORT",13
