C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/25,06:30:02,0000000409319440,DEMAND,0000000409319439
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",NSW1,174.884,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",QLD1,220.095,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",QLDC,17.587,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",QLDN,1.859,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",QLDS,200.649,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",SA1,4.339,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",TAS1,17.612,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",TASN,9.716,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",TASS,7.896,0.6,SATELLITE,"2024/01/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/25 06:00:00",VIC1,31.614,0.6,SATELLITE,"2024/01/25 06:20:21"
C,"END OF REPORT",13
