C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/08,09:00:03,0000000386677486,DEMAND,0000000386677486
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",NSW1,1151.08,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",QLD1,1484.002,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",QLDC,131.704,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",QLDN,165.932,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",QLDS,1186.365,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",SA1,109.297,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",TAS1,28.37,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",TASN,15.832,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",TASS,12.548,1,MEASUREMENT,"2023/05/08 08:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 08:30:00",VIC1,280.721,1,MEASUREMENT,"2023/05/08 08:49:23"
C,"END OF REPORT",13
