C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/11,13:30:02,0000000413402056,DEMAND,0000000413402056
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",NSW1,3884.338,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",QLD1,2308.639,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",QLDC,301.462,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",QLDN,472.497,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",QLDS,1534.681,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",SA1,1265.992,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",TAS1,101.995,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",TASN,69.333,0.7,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",TASS,32.861,1,MEASUREMENT,"2024/03/11 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/11 13:00:00",VIC1,2502.265,1,MEASUREMENT,"2024/03/11 13:19:16"
C,"END OF REPORT",13
