C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/21,16:30:01,0000000406437018,DEMAND,0000000406437018
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",NSW1,1685.834,1,MEASUREMENT,"2023/12/21 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",QLD1,980.331,1,MEASUREMENT,"2023/12/21 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",QLDC,93.968,1,MEASUREMENT,"2023/12/21 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",QLDN,383.042,1,MEASUREMENT,"2023/12/21 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",QLDS,503.321,1,MEASUREMENT,"2023/12/21 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",SA1,1309.617,1,MEASUREMENT,"2023/12/21 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",TAS1,151.482,1,MEASUREMENT,"2023/12/21 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",TASN,67.332,1,MEASUREMENT,"2023/12/21 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",TASS,83.997,1,MEASUREMENT,"2023/12/21 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/21 16:00:00",VIC1,2082.255,1,MEASUREMENT,"2023/12/21 16:19:17"
C,"END OF REPORT",13
