C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/21,10:00:02,0000000411679926,DEMAND,0000000411679926
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",NSW1,2429.678,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",QLD1,2855.696,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",QLDC,226.294,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",QLDN,326.197,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",QLDS,2303.205,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",SA1,896.932,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",TAS1,101.765,1,MEASUREMENT,"2024/02/21 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",TASN,37.585,1,MEASUREMENT,"2024/02/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",TASS,63.976,1,MEASUREMENT,"2024/02/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/21 09:30:00",VIC1,1872.897,1,MEASUREMENT,"2024/02/21 09:49:20"
C,"END OF REPORT",13
