C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/12,18:00:02,0000000394408838,DEMAND,0000000394408838
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",NSW1,17.59,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",QLD1,69.245,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",QLDC,4.806,0.7,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",QLDN,45.657,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",QLDS,18.781,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",SA1,66.744,0.7,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",TAS1,1.274,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",TASN,0.75,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",TASS,0.525,1,MEASUREMENT,"2023/08/12 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 17:30:00",VIC1,23.451,0.7,MEASUREMENT,"2023/08/12 17:49:13"
C,"END OF REPORT",13
