C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/26,09:00:02,0000000395555537,DEMAND,0000000395555536
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",NSW1,1457.724,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",QLD1,1359.947,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",QLDC,166.183,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",QLDN,168.879,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",QLDS,1024.885,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",SA1,249.669,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",TAS1,43.209,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",TASN,22.249,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",TASS,20.96,0.6,SATELLITE,"2023/08/26 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/26 08:30:00",VIC1,487.27,0.6,SATELLITE,"2023/08/26 08:50:25"
C,"END OF REPORT",13
