C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/04,13:00:02,0000000401462580,DEMAND,0000000401462580
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",NSW1,1937.309,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",QLD1,2549.294,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",QLDC,190.879,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",QLDN,487.718,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",QLDS,1870.697,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",SA1,1448.761,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",TAS1,112.881,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",TASN,72.702,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",TASS,40.336,1,MEASUREMENT,"2023/11/04 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/04 12:30:00",VIC1,2475.171,1,MEASUREMENT,"2023/11/04 12:49:10"
C,"END OF REPORT",13
