C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/18,14:00:03,0000000385185185,DEMAND,0000000385185185
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",NSW1,2390.248,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",QLD1,2373.285,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",QLDC,203.095,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",QLDN,241.622,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",QLDS,1928.568,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",SA1,1180.892,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",TAS1,52.495,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",TASN,22.544,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",TASS,29.896,1,MEASUREMENT,"2023/04/18 13:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:30:00",VIC1,1650.053,1,MEASUREMENT,"2023/04/18 13:49:25"
C,"END OF REPORT",13
