C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/13,12:30:02,0000000402269183,DEMAND,0000000402269183
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",NSW1,3418.827,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",QLD1,3975.327,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",QLDC,350.993,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",QLDN,607.536,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",QLDS,3016.798,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",SA1,956.471,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",TAS1,220.125,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",TASN,117.65,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",TASS,102.502,1,MEASUREMENT,"2023/11/13 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/13 12:00:00",VIC1,3060.173,1,MEASUREMENT,"2023/11/13 12:19:11"
C,"END OF REPORT",13
