C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/23,17:30:01,0000000406606763,DEMAND,0000000406606762
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",NSW1,856.931,0.6,SATELLITE,"2023/12/23 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",QLD1,976.504,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",QLDC,81.489,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",QLDN,179.577,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",QLDS,715.438,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",SA1,1031.951,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",TAS1,100.139,0.6,SATELLITE,"2023/12/23 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",TASN,52.754,0.6,SATELLITE,"2023/12/23 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",TASS,47.385,0.6,SATELLITE,"2023/12/23 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/23 17:00:00",VIC1,1535.366,0.6,SATELLITE,"2023/12/23 17:20:23"
C,"END OF REPORT",13
