C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/07,13:00:02,0000000391377548,DEMAND,0000000391377548
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",NSW1,2478.663,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLD1,2708.444,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDC,256.277,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDN,322.666,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDS,2129.501,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",SA1,852.403,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TAS1,82.112,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TASN,57.066,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TASS,25.203,1,MEASUREMENT,"2023/07/07 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",VIC1,1211.91,1,MEASUREMENT,"2023/07/07 12:49:13"
C,"END OF REPORT",13
