C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/16,11:00:02,0000000392136904,DEMAND,0000000392136904
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",NSW1,1354.432,1,MEASUREMENT,"2023/07/16 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",QLD1,2203.948,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",QLDC,148.75,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",QLDN,322.985,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",QLDS,1732.213,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",SA1,613.455,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",TAS1,66.278,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",TASN,45.205,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",TASS,21.189,1,MEASUREMENT,"2023/07/16 10:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/16 10:30:00",VIC1,1024.612,1,MEASUREMENT,"2023/07/16 10:49:17"
C,"END OF REPORT",13
