C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/01,16:30:02,0000000407333986,DEMAND,0000000407333986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",NSW1,1371.616,1,MEASUREMENT,"2024/01/01 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",QLD1,712.29,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",QLDC,34.179,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",QLDN,368.616,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",QLDS,309.495,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",SA1,578.656,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",TAS1,73.478,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",TASN,62.145,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",TASS,11.636,1,MEASUREMENT,"2024/01/01 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 16:00:00",VIC1,1891.093,1,MEASUREMENT,"2024/01/01 16:19:13"
C,"END OF REPORT",13
