C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/05,10:30:02,0000000412853672,DEMAND,0000000412853672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",NSW1,3173.283,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLD1,1871.949,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDC,219.524,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDN,451.652,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDS,1200.773,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",SA1,1009.568,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TAS1,140.175,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TASN,58.537,0.7,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TASS,81.457,1,MEASUREMENT,"2024/03/05 10:19:47"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",VIC1,2242.89,1,MEASUREMENT,"2024/03/05 10:19:47"
C,"END OF REPORT",13
