C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/01,12:30:03,0000000386160274,DEMAND,0000000386160274
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",NSW1,2809.51,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",QLD1,3125.238,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",QLDC,258.81,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",QLDN,437.22,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",QLDS,2429.208,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",SA1,626.907,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",TAS1,33.56,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",TASN,20.81,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",TASS,12.786,1,MEASUREMENT,"2023/05/01 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/01 12:00:00",VIC1,1376.325,1,MEASUREMENT,"2023/05/01 12:19:16"
C,"END OF REPORT",13
