C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/19,11:30:02,0000000411510789,DEMAND,0000000411510788
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",NSW1,2405.159,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLD1,3021.637,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDC,350.671,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDN,488.003,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDS,2182.963,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",SA1,1525.445,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TAS1,163.884,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TASN,107.486,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TASS,56.398,0.6,SATELLITE,"2024/02/19 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",VIC1,2152.126,0.6,SATELLITE,"2024/02/19 11:20:22"
C,"END OF REPORT",13
