C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/30,12:00:02,0000000403956713,DEMAND,0000000403956713
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",NSW1,3086.723,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLD1,4148.824,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDC,356.554,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDN,625.176,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDS,3167.094,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",SA1,1406.58,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TAS1,166.985,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TASN,87.259,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TASS,79.727,1,MEASUREMENT,"2023/11/30 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",VIC1,1403.213,1,MEASUREMENT,"2023/11/30 11:49:10"
C,"END OF REPORT",13
