C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/16,06:00:02,0000000402567763,DEMAND,0000000402567763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",NSW1,93.454,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",QLD1,27.799,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",QLDC,2.759,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",QLDN,0.395,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",QLDS,24.646,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",SA1,0,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",TAS1,4.066,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",TASN,2.058,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",TASS,2.007,1,MEASUREMENT,"2023/11/16 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 05:30:00",VIC1,14.558,1,MEASUREMENT,"2023/11/16 05:49:17"
C,"END OF REPORT",13
