C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,13:00:03,0000000386769619,DEMAND,0000000386769619
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",NSW1,2829.671,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",QLD1,3187.493,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",QLDC,265.281,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",QLDN,559.803,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",QLDS,2362.409,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",SA1,518.387,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",TAS1,92.456,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",TASN,58.451,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",TASS,34.119,1,MEASUREMENT,"2023/05/09 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:30:00",VIC1,1191.078,1,MEASUREMENT,"2023/05/09 12:49:14"
C,"END OF REPORT",13
