C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/19,18:00:02,0000000394981098,DEMAND,0000000394981098
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",NSW1,38.322,0.7,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",QLD1,96.965,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",QLDC,7.036,0.7,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",QLDN,60.309,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",QLDS,29.619,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",SA1,79.56,0.7,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",TAS1,3.721,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",TASN,1.738,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",TASS,1.98,1,MEASUREMENT,"2023/08/19 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/19 17:30:00",VIC1,74.841,1,MEASUREMENT,"2023/08/19 17:49:15"
C,"END OF REPORT",13
