C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/01,19:00:02,0000000401238926,DEMAND,0000000401238925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",NSW1,32.801,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",QLD1,4.725,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",QLDC,0,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",QLDN,4.393,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",QLDS,0.331,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",SA1,189.718,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",TAS1,9.233,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",TASN,5.226,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",TASS,4.007,0.6,SATELLITE,"2023/11/01 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 18:30:00",VIC1,146.202,0.6,SATELLITE,"2023/11/01 18:50:24"
C,"END OF REPORT",13
