C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/26,06:30:02,0000000409408407,DEMAND,0000000409408407
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",NSW1,129.257,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",QLD1,98.713,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",QLDC,1.936,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",QLDN,0.329,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",QLDS,96.448,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",SA1,0.211,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",TAS1,2.959,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",TASN,1.671,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",TASS,1.29,1,MEASUREMENT,"2024/01/26 06:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/26 06:00:00",VIC1,37.612,1,MEASUREMENT,"2024/01/26 06:19:12"
C,"END OF REPORT",13
