C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/02,16:30:02,0000000396161444,DEMAND,0000000396161444
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",NSW1,1447.936,0.7,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",QLD1,1328.726,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",QLDC,133.537,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",QLDN,316.329,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",QLDS,878.86,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",SA1,834.802,0.7,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",TAS1,60.011,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",TASN,33.93,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",TASS,26.109,1,MEASUREMENT,"2023/09/02 16:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/02 16:00:00",VIC1,1108.258,1,MEASUREMENT,"2023/09/02 16:19:08"
C,"END OF REPORT",13
