C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/30,17:30:04,0000000388396781,DEMAND,0000000388396781
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",NSW1,31.915,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",QLD1,126.419,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",QLDC,10.874,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",QLDN,74.816,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",QLDS,40.729,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",SA1,45.097,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",TAS1,0.436,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",TASN,0.306,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",TASS,0.131,1,MEASUREMENT,"2023/05/30 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/30 17:00:00",VIC1,17.977,1,MEASUREMENT,"2023/05/30 17:19:16"
C,"END OF REPORT",13
