C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/26,08:30:03,0000000388064682,DEMAND,0000000388064681
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",NSW1,385.059,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",QLD1,838.695,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",QLDC,83.669,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",QLDN,124.285,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",QLDS,630.741,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",SA1,30.348,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",TAS1,6.719,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",TASN,3.877,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",TASS,2.842,0.6,SATELLITE,"2023/05/26 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 08:00:00",VIC1,124.732,0.6,SATELLITE,"2023/05/26 08:20:27"
C,"END OF REPORT",13
