C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/15,12:30:02,0000000402469398,DEMAND,0000000402469397
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",NSW1,3401.042,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",QLD1,4349.622,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",QLDC,427.253,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",QLDN,704.653,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",QLDS,3217.716,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",SA1,1758.623,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",TAS1,205.433,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",TASN,110.03,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",TASS,95.403,0.6,SATELLITE,"2023/11/15 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 12:00:00",VIC1,2889.915,0.6,SATELLITE,"2023/11/15 12:20:22"
C,"END OF REPORT",13
