C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/26,16:30:03,0000000388092507,DEMAND,0000000388092507
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",NSW1,522.206,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",QLD1,804.566,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",QLDC,76.677,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",QLDN,192.973,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",QLDS,534.915,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",SA1,360.223,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",TAS1,23.96,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",TASN,15.046,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",TASS,8.942,1,MEASUREMENT,"2023/05/26 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/26 16:00:00",VIC1,295.908,1,MEASUREMENT,"2023/05/26 16:19:17"
C,"END OF REPORT",13
