C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,14:30:01,0000000405222760,DEMAND,0000000405222760
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",NSW1,3826.471,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",QLD1,3091.595,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",QLDC,166.355,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",QLDN,247.53,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",QLDS,2677.71,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",SA1,603.866,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",TAS1,200.764,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",TASN,100.074,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",TASS,100.635,1,MEASUREMENT,"2023/12/11 14:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:00:00",VIC1,731.123,1,MEASUREMENT,"2023/12/11 14:19:11"
C,"END OF REPORT",13
