C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/11,12:30:03,0000000386921189,DEMAND,0000000386921188
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",NSW1,2450.251,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",QLD1,1967.818,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",QLDC,181.468,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",QLDN,295.768,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",QLDS,1490.583,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",SA1,979.825,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",TAS1,70.046,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",TASN,27.935,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",TASS,42.111,0.6,SATELLITE,"2023/05/11 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 12:00:00",VIC1,1678.362,0.6,SATELLITE,"2023/05/11 12:20:25"
C,"END OF REPORT",13
