C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/29,12:00:03,0000000398382941,DEMAND,0000000398382940
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",NSW1,4112.738,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",QLD1,3448.561,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",QLDC,301.739,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",QLDN,589.803,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",QLDS,2557.019,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",SA1,1459.902,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",TAS1,133.221,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",TASN,89.573,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",TASS,43.648,0.6,SATELLITE,"2023/09/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/29 11:30:00",VIC1,2698.796,0.6,SATELLITE,"2023/09/29 11:50:23"
C,"END OF REPORT",13
