C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/16,10:00:03,0000000387289297,DEMAND,0000000387289296
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",NSW1,1400.059,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",QLD1,995.404,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",QLDC,165.9,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",QLDN,269.201,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",QLDS,560.303,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",SA1,323.499,0.6,SATELLITE,"2023/05/16 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",TAS1,46.7,0.6,SATELLITE,"2023/05/16 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",TASN,29.86,0.6,SATELLITE,"2023/05/16 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",TASS,16.841,0.6,SATELLITE,"2023/05/16 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/16 09:30:00",VIC1,449.168,0.6,SATELLITE,"2023/05/16 09:50:26"
C,"END OF REPORT",13
