C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,11:30:01,0000000409858151,DEMAND,0000000409858150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",NSW1,2458.076,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLD1,2864.544,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDC,302.023,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDN,198.643,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDS,2363.878,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",SA1,1274.472,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TAS1,203.41,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TASN,116.595,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TASS,86.815,0.6,SATELLITE,"2024/01/31 11:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",VIC1,2251.401,0.6,SATELLITE,"2024/01/31 11:20:24"
C,"END OF REPORT",13
