C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/04,08:00:02,0000000401445409,DEMAND,0000000401445409
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",NSW1,1072.987,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",QLD1,1360.003,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",QLDC,97.772,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",QLDN,134.08,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",QLDS,1128.151,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",SA1,342.694,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",TAS1,74.216,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",TASN,27.412,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",TASS,46.672,1,MEASUREMENT,"2023/11/04 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/04 07:30:00",VIC1,691.064,1,MEASUREMENT,"2023/11/04 07:49:12"
C,"END OF REPORT",13
