C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/19,17:00:02,0000000408839772,DEMAND,0000000408839771
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",NSW1,2180.068,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",QLD1,1507.688,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",QLDC,139.755,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",QLDN,279.804,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",QLDS,1088.129,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",SA1,1125.121,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",TAS1,127.988,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",TASN,71.815,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",TASS,56.172,0.6,SATELLITE,"2024/01/19 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/19 16:30:00",VIC1,1542.507,0.6,SATELLITE,"2024/01/19 16:50:23"
C,"END OF REPORT",13
