C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/26,09:00:02,0000000409417309,DEMAND,0000000409417309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",NSW1,1973.821,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",QLD1,1491.391,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",QLDC,150.247,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",QLDN,160.678,0.7,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",QLDS,1180.466,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",SA1,481.413,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",TAS1,99.417,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",TASN,66.381,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",TASS,33.226,1,MEASUREMENT,"2024/01/26 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/26 08:30:00",VIC1,1206.979,1,MEASUREMENT,"2024/01/26 08:49:13"
C,"END OF REPORT",13
