C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/30,19:00:01,0000000398492126,DEMAND,0000000398492125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",NSW1,0.324,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",QLD1,0.69,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",QLDC,0,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",QLDN,0.69,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",QLDS,0,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",SA1,68.272,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",TAS1,0.196,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",TASN,0.167,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",TASS,0.029,0.6,SATELLITE,"2023/09/30 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/30 18:30:00",VIC1,16.139,0.6,SATELLITE,"2023/09/30 18:50:24"
C,"END OF REPORT",13
