C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/04,13:00:01,0000000391136224,DEMAND,0000000391136224
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",NSW1,710.497,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",QLD1,798.313,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",QLDC,101.066,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",QLDN,247.422,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",QLDS,449.825,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",SA1,763.741,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",TAS1,46.146,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",TASN,20.294,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",TASS,25.806,1,MEASUREMENT,"2023/07/04 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/04 12:30:00",VIC1,431.105,1,MEASUREMENT,"2023/07/04 12:49:13"
C,"END OF REPORT",13
