C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/17,15:30:01,0000000399878655,DEMAND,0000000399878655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",NSW1,2349.431,1,MEASUREMENT,"2023/10/17 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",QLD1,2677.224,1,MEASUREMENT,"2023/10/17 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",QLDC,236.604,0.7,MEASUREMENT,"2023/10/17 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",QLDN,467.881,1,MEASUREMENT,"2023/10/17 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",QLDS,1972.739,1,MEASUREMENT,"2023/10/17 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",SA1,1351.685,1,MEASUREMENT,"2023/10/17 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",TAS1,159.891,1,MEASUREMENT,"2023/10/17 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",TASN,83.896,1,MEASUREMENT,"2023/10/17 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",TASS,75.995,1,MEASUREMENT,"2023/10/17 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/17 15:00:00",VIC1,2269.271,1,MEASUREMENT,"2023/10/17 15:19:14"
C,"END OF REPORT",13
