C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/09,07:00:01,0000000404970118,DEMAND,0000000404970118
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",NSW1,829.685,1,MEASUREMENT,"2023/12/09 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",QLD1,580.137,1,MEASUREMENT,"2023/12/09 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",QLDC,65.145,1,MEASUREMENT,"2023/12/09 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",QLDN,48.532,1,MEASUREMENT,"2023/12/09 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",QLDS,466.459,1,MEASUREMENT,"2023/12/09 06:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",SA1,12.706,1,MEASUREMENT,"2023/12/09 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",TAS1,21.683,1,MEASUREMENT,"2023/12/09 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",TASN,16.322,1,MEASUREMENT,"2023/12/09 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",TASS,5.419,1,MEASUREMENT,"2023/12/09 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/09 06:30:00",VIC1,117.245,1,MEASUREMENT,"2023/12/09 06:49:22"
C,"END OF REPORT",13
