C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/08,17:30:02,0000000401806985,DEMAND,0000000401806985
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",NSW1,542.261,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",QLD1,836.74,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",QLDC,80.643,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",QLDN,148.063,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",QLDS,608.034,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",SA1,681.652,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",TAS1,34.479,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",TASN,27.347,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",TASS,7.24,1,MEASUREMENT,"2023/11/08 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 17:00:00",VIC1,632.179,1,MEASUREMENT,"2023/11/08 17:19:10"
C,"END OF REPORT",13
