C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/15,15:30:02,0000000394642637,DEMAND,0000000394642636
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",NSW1,1477.956,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",QLD1,1460.139,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",QLDC,195.1,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",QLDN,399.006,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",QLDS,866.032,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",SA1,910.372,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",TAS1,68.357,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",TASN,40.503,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",TASS,27.853,0.6,SATELLITE,"2023/08/15 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/15 15:00:00",VIC1,1195.275,0.6,SATELLITE,"2023/08/15 15:20:26"
C,"END OF REPORT",13
